Log file open, 12/06/22 21:35:26
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6E7E00][00000B426DAD2800 52] Linux, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ECE00][00000B426DAE2800 52] LinuxEditor, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EA200][00000B426DB1C800 52] LinuxArm64Editor, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6E7A00][00000B426DAF0000 52] LinuxArm64, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EB800][00000B426DAF5000 52] LinuxClient, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EBC00][00000B426DAF7800 52] LinuxArm64Client, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6E5000][00000B426DAFA000 52] LinuxServer, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6E6200][00000B426DAFC800 52] LinuxArm64Server, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6E2000][00000B426DB15000 52] Android, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ED000][00000B426DB00000 52] Android_Preview_OpenGL, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ED400][00000B426DB05000 52] Android_Preview_Vulkan, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ED600][00000B426DB07800 52] Android_Low, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EDA00][00000B426DB0A000 52] Android_Mid, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ECC00][00000B426DB0C800 52] Android_High, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EDC00][00000B426DAF2800 52] Android_Default, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ED800][00000B426DB20000 52] Android_Adreno4xx, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EDE00][00000B426DB25000 52] Android_Adreno5xx_Low, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EE000][00000B426DB27800 52] Android_Adreno5xx, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EE400][00000B426DB2A000 52] Android_Adreno6xx, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EE600][00000B426DB2C800 52] Android_Adreno6xx_Vulkan, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EEA00][00000B426DB02800 52] Android_Adreno7xx, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6ED200][00000B426DB30000 52] Android_Adreno7xx_Vulkan, 
[2022.12.07-00.35.30:342][  0]LogDeviceProfileManager: 	[00000B426D6EEC00][00000B426DB35000 52] Android_Mali_T6xx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EE800][00000B426DB37800 52] Android_Mali_T7xx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EEE00][00000B426DB3A000 52] Android_Mali_T8xx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EF000][00000B426DB3C800 52] Android_Mali_G71, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EF400][00000B426DB22800 52] Android_Mali_G72, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EF600][00000B426DB40000 52] Android_Mali_G72_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EFA00][00000B426DB45000 52] Android_Mali_G76, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EE200][00000B426DB47800 52] Android_Mali_G76_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EFC00][00000B426DB4A000 52] Android_Mali_G77, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EF800][00000B426DB4C800 52] Android_Mali_G77_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426D6EFE00][00000B426DB32800 52] Android_Mali_G78, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426BFDFC00][00000B426DB50000 52] Android_Mali_G78_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B4264130800][00000B426DB55000 52] Android_Mali_G710, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB80000][00000B426DB57800 52] Android_Mali_G710_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81200][00000B426DB5A000 52] Android_Xclipse_920, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81600][00000B426DB5C800 52] Android_Xclipse_920_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81A00][00000B426DB42800 52] Android_Vulkan_SM5, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB80200][00000B426DB70000 52] Android_PowerVR_G6xxx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81C00][00000B426DB75000 52] Android_PowerVR_GT7xxx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81800][00000B426DB77800 52] Android_PowerVR_GE8xxx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82000][00000B426DB7A000 52] Android_PowerVR_GM9xxx, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82400][00000B426DB7C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82A00][00000B426DB52800 52] Android_TegraK1, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB81000][00000B426DB90000 52] Android_Unknown_Vulkan, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82C00][00000B426DB95000 52] Oculus_Quest, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82800][00000B426DB97800 52] Oculus_Quest2, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: 	[00000B426DB82E00][00000B426DB9A000 52] HoloLens, 
[2022.12.07-00.35.30:343][  0]LogDeviceProfileManager: Active device profile: [00000B426D6E4A00][00000B4261FA7800 52] WindowsEditor
[2022.12.07-00.35.30:343][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.07-00.35.30:343][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.07-00.35.30:343][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.07-00.35.30:343][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.07-00.35.30:343][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.07-00.35.30:345][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.07-00.35.30:345][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-00.35.30:345][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-00.35.30:345][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-00.35.30:345][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2022.12.07-00.35.30:348][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject"  -Device=Win64@ANTONIO-PC'
[2022.12.07-00.35.30:348][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/GameJamBigFestive22.uproject"  -Device=Win64@ANTONIO-PC" -nocompile -nocompileuat ]
[2022.12.07-00.35.30:395][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
